Id,Action
25250,0.8992089286640224
25251,0.9658140541000506
25252,0.9564143856711854
25253,0.9793094695132283
25254,0.9593544566413149
25255,0.955417955411755
25256,0.9690631786439023
25257,0.952755914976448
25258,0.9526034519450596
25259,0.9779799188943636
25260,0.9555253387197682
25261,0.9370346875452621
25262,0.972283195598087
25263,0.9630627626187503
25264,0.9404672260014146
25265,0.9718698903978046
25266,0.9177902675935831
25267,0.9645870700742044
25268,0.9544858495325758
25269,0.9426904944816219
25270,0.8788691458259574
25271,0.948268695432574
25272,0.9555253387197682
25273,0.9189563229518888
25274,0.9622864345121367
25275,0.9618432037304085
25276,0.947813439425977
25277,0.9274240464274287
25278,0.9692022530142357
25279,0.943141316310731
25280,0.9083227021424004
25281,0.9714026086939831
25282,0.9596082305652601
25283,0.9781551356950655
25284,0.9606238241093085
25285,0.9552130121338307
25286,0.9341969383427521
25287,0.9341969383427521
25288,0.9476571678901468
25289,0.9334024591158243
25290,0.9582181372018795
25291,0.9478826446620149
25292,0.8788691458259574
25293,0.939211038790543
25294,0.9405025562826976
25295,0.9454597509407118
25296,0.8994460428159285
25297,0.9404322902573826
25298,0.9832347326761421
25299,0.9374362431245021
25300,0.9213396820780257
25301,0.9675375383662129
25302,0.9739694110124986
25303,0.9138604822672736
25304,0.9555253387197682
25305,0.9556386035711344
25306,0.9526336412542651
25307,0.9236151678962652
25308,0.9612513979438797
25309,0.9370346875452621
25310,0.9728988830923632
25311,0.9138604822672736
25312,0.9743218148333402
25313,0.9660203810083524
25314,0.9581348788541105
25315,0.9028758515398124
25316,0.9630627626187503
25317,0.9618432037304085
25318,0.8868940621649908
25319,0.9157270689500546
25320,0.9348565580460105
25321,0.8899412952502915
25322,0.9655033173294715
25323,0.942771906832797
25324,0.9724837230938941
25325,0.9422463560154951
25326,0.9341969383427521
25327,0.939630576420741
25328,0.8868940621649908
25329,0.9720434309287275
25330,0.9467362631443347
25331,0.9581123835676815
25332,0.9296912377107707
25333,0.9457686604873371
25334,0.9474783165930495
25335,0.9815940885413084
25336,0.9662870338707394
25337,0.9656003687478807
25338,0.9335122462912817
25339,0.9249290644365233
25340,0.8788691458259574
25341,0.9642675218387734
25342,0.9675375383662129
25343,0.9156288022564593
25344,0.8899412952502915
25345,0.9792963233386487
25346,0.9530562517965813
25347,0.9698953127394218
25348,0.9637378716149683
25349,0.9189563229518888
25350,0.9189563229518888
25351,0.9598507556100553
25352,0.9459315138912231
25353,0.9544858495325758
25354,0.9674240747150409
25355,0.9265499967402095
25356,0.9504455470956295
25357,0.9451681764796059
25358,0.9249290644365233
25359,0.8868940621649908
25360,0.9332839557425555
25361,0.9745801820242376
25362,0.9196777340022748
25363,0.9711364879168759
25364,0.9575894650439105
25365,0.9555253387197682
25366,0.9259208066257831
25367,0.8899412952502915
25368,0.9594186790297333
25369,0.9265499967402095
25370,0.9315938937209628
25371,0.9477456538956033
25372,0.9798893721541093
25373,0.9138604822672736
25374,0.9516377137206399
25375,0.9622299168140223
25376,0.8987275858469195
25377,0.939630576420741
25378,0.9626583053209317
25379,0.9577661398800099
25380,0.9722407770104415
25381,0.927020220575762
25382,0.9113892069278922
25383,0.9136627608717734
25384,0.9497198607489262
25385,0.9454637403143222
25386,0.9743474393131727
25387,0.905856581798556
25388,0.9556386035711344
25389,0.9506063753837156
25390,0.9400762774431773
25391,0.9722407770104415
25392,0.9457517131596218
25393,0.9744644442548307
25394,0.9695780468238253
25395,0.9646375469419278
25396,0.933148132570387
25397,0.9655033173294715
25398,0.9555253387197682
25399,0.9795972393059174
25400,0.9312706807743119
25401,0.9477350375321258
25402,0.9497187955823531
25403,0.9607486298077699
25404,0.9091794043877472
25405,0.9535762545331476
25406,0.9722407770104415
25407,0.9565482479835967
25408,0.9769774235144774
25409,0.9577571581378038
25410,0.9645870700742044
25411,0.9374036242968867
25412,0.9615587858229097
25413,0.9335122462912817
25414,0.964202294163597
25415,0.9722385223423398
25416,0.9680941007884706
25417,0.9478063498152964
25418,0.9505046745874853
25419,0.9786376383814108
25420,0.9364044191572252
25421,0.9111166424142881
25422,0.9630627626187503
25423,0.9739392011075294
25424,0.9690638895625829
25425,0.9413250020045026
25426,0.9265499967402095
25427,0.8893048611481471
25428,0.9478826446620149
25429,0.8956854504186497
25430,0.9613348794805695
25431,0.9684956844155477
25432,0.9582181372018795
25433,0.9422463560154951
25434,0.9630627626187503
25435,0.9640128240425868
25436,0.9334024591158243
25437,0.9576763877179144
25438,0.9630627626187503
25439,0.9552382385002688
25440,0.9722407770104415
25441,0.954162402633164
25442,0.9177902675935831
25443,0.9636840445229636
25444,0.9637378716149683
25445,0.9581348788541105
25446,0.9416318398879455
25447,0.9516377137206399
25448,0.9083227021424004
25449,0.9478160741298413
25450,0.9628300987599524
25451,0.9686555046235065
25452,0.9628300987599524
25453,0.9457781335826452
25454,0.9156288022564593
25455,0.9672317541542025
25456,0.9815940885413084
25457,0.8956854504186497
25458,0.964202294163597
25459,0.9692030490574568
25460,0.9640128240425868
25461,0.901873260196478
25462,0.9433347777733028
25463,0.9616410339375177
25464,0.9618432037304085
25465,0.9265499967402095
25466,0.9236151678962652
25467,0.8995862176976682
25468,0.93328711724900415
25469,0.9083227021424004
25470,0.9052418991365695
25471,0.9408444740888863
25472,0.9714026086939831
25473,0.9296724770245114
25474,0.9769774235144774
25475,0.9265499967402095
25476,0.9700192126729811
25477,0.8504968367780601
25478,0.964202294163597
25479,0.9156288022564593
25480,0.9677148774352822
25481,0.9156288022564593
25482,0.9601708412775878
25483,0.9742791348907781
25484,0.9644179591079726
25485,0.9649985264970564
25486,0.9854155426447743
25487,0.9683161849079788
25488,0.9572819985405212
25489,0.9296724770245114
25490,0.9343580263876785
25491,0.9144825380593848
25492,0.8660330624637897
25493,0.9010437074567699
25494,0.9628945936841332
25495,0.9765338000507662
25496,0.918756878154992
25497,0.9551282054788158
25498,0.9265499967402095
25499,0.9487587459480585
25500,0.8847145317510774
25501,0.8446301834548793
25502,0.9481715370007329
25503,0.9367488144668219
25504,0.910394837820164
25505,0.9111166424142881
25506,0.9656003687478807
25507,0.9052418991365695
25508,0.9265036599042654
25509,0.9752784369225326
25510,0.9615587858229097
25511,0.942771906832797
25512,0.9437524813401948
25513,0.9478826446620149
25514,0.969058583801116
25515,0.9422473977047096
25516,0.9552382385002688
25517,0.9342559427088077
25518,0.9491598652030617
25519,0.9675375383662129
25520,0.9474783165930495
25521,0.9372055994336841
25522,0.9365781607254052
25523,0.9523078528245946
25524,0.9683852489196738
25525,0.9474783165930495
25526,0.8899412952502915
25527,0.9781551356950655
25528,0.9189563229518888
25529,0.9478826446620149
25530,0.9399563242257194
25531,0.952755914976448
25532,0.8767976715392933
25533,0.9618432037304085
25534,0.909744891821831
25535,0.8967073555240869
25536,0.9474783165930495
25537,0.9552382385002688
25538,0.9457128741597054
25539,0.9265499967402095
25540,0.9400577489673335
25541,0.970588497243831
25542,0.9395040287272791
25543,0.9404672260014146
25544,0.9480865549527088
25545,0.8288763507699706
25546,0.9389583009170787
25547,0.9113892069278922
25548,0.9628945936841332
25549,0.90475109361664
25550,0.9190672126344804
25551,0.9481765816270271
25552,0.9279920645535601
25553,0.9255885454907447
25554,0.9243654096688977
25555,0.9091311723501344
25556,0.9523078528245946
25557,0.9555253387197682
25558,0.9418078777815988
25559,0.91040895277318
25560,0.9174147251273617
25561,0.9739694110124986
25562,0.9628945936841332
25563,0.9265499967402095
25564,0.9743474393131727
25565,0.94247059056298
25566,0.9630627626187503
25567,0.955417955411755
25568,0.9684956844155477
25569,0.9630627626187503
25570,0.9299016315788591
25571,0.9594849381338888
25572,0.960282990943786
25573,0.9433381889226727
25574,0.9628300987599524
25575,0.9698953127394218
25576,0.9265499967402095
25577,0.9474783165930495
25578,0.9384306516884102
25579,0.9165340222148836
25580,0.9577918991770327
25581,0.9563431089033352
25582,0.9628945936841332
25583,0.9625995984117407
25584,0.9248655631271424
25585,0.9628300987599524
25586,0.9177902675935831
25587,0.9732222471324828
25588,0.9563974429241502
25589,0.9655033173294715
25590,0.8759459024634975
25591,0.9457781335826452
25592,0.9342559427088077
25593,0.9688520391954324
25594,0.9628945936841332
25595,0.8868940621649908
25596,0.9357230074467306
25597,0.9136627608717734
25598,0.9718698903978046
25599,0.8868940621649908
25600,0.921842791743866
25601,0.8956854504186497
25602,0.9607092528496348
25603,0.9567181703823467
25604,0.9692022530142357
25605,0.9491598652030617
25606,0.9404487462809257
25607,0.9365638431740357
25608,0.966118906648857
25609,0.9628300987599524
25610,0.9541410008541654
25611,0.9458973011085942
25612,0.9656003687478807
25613,0.9422473977047096
25614,0.9725282586340441
25615,0.9355202074063772
25616,0.9628300987599524
25617,0.9467362631443347
25618,0.9550221348701216
25619,0.8788691458259574
25620,0.9628300987599524
25621,0.9506968669724469
25622,0.9680941007884706
25623,0.9124379308660303
25624,0.9590848971844496
25625,0.9577918991770327
25626,0.9355544808774441
25627,0.9463665912522087
25628,0.9711364879168759
25629,0.9628300987599524
25630,0.9474783165930495
25631,0.8893048611481471
25632,0.9683852489196738
25633,0.9722407770104415
25634,0.9259208066257831
25635,0.9156288022564593
25636,0.9477350375321258
25637,0.9516377137206399
25638,0.9463564094632461
25639,0.9644557826403642
25640,0.9594186790297333
25641,0.9421415838601283
25642,0.9743474393131727
25643,0.9478826446620149
25644,0.9276522770596206
25645,0.9550417845168311
25646,0.9112922835017885
25647,0.9111166424142881
25648,0.9575222788316062
25649,0.9491598652030617
25650,0.8980335169218977
25651,0.9699251361002901
25652,0.904763317262592
25653,0.9484534313054425
25654,0.9555952680961247
25655,0.9621520150821948
25656,0.9669353896758384
25657,0.9111166424142881
25658,0.9161790937806623
25659,0.9491598652030617
25660,0.9692022530142357
25661,0.9397344108029665
25662,0.9407199797665223
25663,0.9552382385002688
25664,0.9644179591079726
25665,0.9491598652030617
25666,0.9357230074467306
25667,0.9265499967402095
25668,0.9686555046235065
25669,0.9458973011085942
25670,0.9715347959657327
25671,0.8788691458259574
25672,0.9594849381338888
25673,0.9628300987599524
25674,0.9559077619433488
25675,0.9680941007884706
25676,0.9510339984056365
25677,0.9618432037304085
25678,0.9472716213475869
25679,0.964202294163597
25680,0.9189563229518888
25681,0.9552130121338307
25682,0.9103591589039552
25683,0.9577661398800099
25684,0.9296724770245114
25685,0.9529524239009168
25686,0.9662623013729829
25687,0.9850509349615533
25688,0.8992089286640224
25689,0.9626878201710786
25690,0.9587056471296443
25691,0.9630627626187503
25692,0.9576530983664167
25693,0.8980335169218977
25694,0.9138604822672736
25695,0.945074210704731
25696,0.9833330641355945
25697,0.9594186790297333
25698,0.9722407770104415
25699,0.9556386035711344
25700,0.9265499967402095
25701,0.9443354215624582
25702,0.9422463560154951
25703,0.9567324827590631
25704,0.8868940621649908
25705,0.9277606384443963
25706,0.925130282399838
25707,0.9684232344959639
25708,0.9564549758828457
25709,0.8481891311650056
25710,0.9593544566413149
25711,0.9245531443432992
25712,0.8868940621649908
25713,0.9694218839054498
25714,0.9570700460017707
25715,0.9613358502721867
25716,0.9603574822972349
25717,0.960953204274696
25718,0.8660330624637897
25719,0.8446301834548793
25720,0.9277606384443963
25721,0.9722407770104415
25722,0.8557474725834794
25723,0.9301522580859897
25724,0.9474783165930495
25725,0.9133657078262686
25726,0.9422463560154951
25727,0.9577661398800099
25728,0.9400577489673335
25729,0.9138604822672736
25730,0.9435464698458456
25731,0.9622703438238079
25732,0.9155897990136667
25733,0.939630576420741
25734,0.9027625068908328
25735,0.9405025562826976
25736,0.9741924943179958
25737,0.9529524239009168
25738,0.9630627626187503
25739,0.9315938937209628
25740,0.9421415838601283
25741,0.9474783165930495
25742,0.9577918991770327
25743,0.9477350375321258
25744,0.9596249278367971
25745,0.9694218839054498
25746,0.9017458368696446
25747,0.9649985264970564
25748,0.952755914976448
25749,0.964202294163597
25750,0.9628945936841332
25751,0.9426904944816219
25752,0.9695205742297496
25753,0.8956854504186497
25754,0.9399563242257194
25755,0.9684232344959639
25756,0.9684232344959639
25757,0.9265499967402095
25758,0.8987275858469195
25759,0.9156288022564593
25760,0.9522920069726023
25761,0.9567181703823467
25762,0.9567181703823467
25763,0.9552130121338307
25764,0.8893048611481471
25765,0.9156288022564593
25766,0.8956854504186497
25767,0.9714026086939831
25768,0.9615587858229097
25769,0.9677148774352822
25770,0.9484989580609173
25771,0.9675211236325443
25772,0.8788691458259574
25773,0.9478826446620149
25774,0.9823738443524747
25775,0.9157270689500546
25776,0.9458615471818255
25777,0.8992089286640224
25778,0.9732222471324828
25779,0.8980335169218977
25780,0.8956854504186497
25781,0.900743040529429
25782,0.9457781335826452
25783,0.9156288022564593
25784,0.9431335809085275
25785,0.9529524239009168
25786,0.9054853876579887
25787,0.9472716213475869
25788,0.905856581798556
25789,0.9630627626187503
25790,0.9421415838601283
25791,0.9477350375321258
25792,0.9683199719421206
25793,0.9484534313054425
25794,0.9543303731922058
25795,0.9711364879168759
25796,0.8883564792790074
25797,0.9613997608201819
25798,0.8481891311650056
25799,0.9459315138912231
25800,0.9491893769952439
25801,0.9265499967402095
25802,0.9529524239009168
25803,0.8899412952502915
25804,0.95702202986799
25805,0.9458001674586668
25806,0.9555253387197682
25807,0.9815940885413084
25808,0.9265499967402095
25809,0.9556386035711344
25810,0.905856581798556
25811,0.9458756759522169
25812,0.8850203798818358
25813,0.8660330624637897
25814,0.9374362431245021
25815,0.9816819671310646
25816,0.9177902675935831
25817,0.91040895277318
25818,0.8960881347254762
25819,0.955417955411755
25820,0.939630576420741
25821,0.9523078528245946
25822,0.9421415838601283
25823,0.9540921144827148
25824,0.9296912377107707
25825,0.962455363041596
25826,0.952755914976448
25827,0.9083227021424004
25828,0.9788095951916191
25829,0.9577661398800099
25830,0.9606238241093085
25831,0.9464171591197633
25832,0.9543582329029108
25833,0.954162402633164
25834,0.9675375383662129
25835,0.9622864345121367
25836,0.9473371017331849
25837,0.9662870338707394
25838,0.9083227021424004
25839,0.8481891311650056
25840,0.9027625068908328
25841,0.9714026086939831
25842,0.9568144654589446
25843,0.9526912949531781
25844,0.9698953127394218
25845,0.9699251361002901
25846,0.9529524239009168
25847,0.9593544566413149
25848,0.9301522580859897
25849,0.9455895050343033
25850,0.9174147251273617
25851,0.9730752827483402
25852,0.948960694441734
25853,0.9478826446620149
25854,0.9690631786439023
25855,0.9401639080005341
25856,0.9354840070226377
25857,0.9795801792980229
25858,0.8995862176976682
25859,0.9602175145330458
25860,0.9593544566413149
25861,0.9722407770104415
25862,0.9552382385002688
25863,0.9611345530481541
25864,0.9718698903978046
25865,0.9156288022564593
25866,0.9111166424142881
25867,0.9540921144827148
25868,0.9122045742010355
25869,0.9174147251273617
25870,0.9508654639998855
25871,0.9300017285149601
25872,0.975866604751008
25873,0.9577571581378038
25874,0.905856581798556
25875,0.9556386035711344
25876,0.9265557323951117
25877,0.9628945936841332
25878,0.8767976715392933
25879,0.939630576420741
25880,0.9656003687478807
25881,0.9677148774352822
25882,0.9279920645535601
25883,0.9484989580609173
25884,0.9122045742010355
25885,0.9274240464274287
25886,0.9190672126344804
25887,0.9718698903978046
25888,0.9771827435477108
25889,0.9556386035711344
25890,0.9477350375321258
25891,0.9523078528245946
25892,0.9189563229518888
25893,0.9743474393131727
25894,0.9422816813269453
25895,0.8925125275615133
25896,0.94950755321839575
25897,0.900743040529429
25898,0.9174147251273617
25899,0.9474783165930495
25900,0.9659138423049534
25901,0.9218419362375546
25902,0.9083227021424004
25903,0.9531270750324449
25904,0.9391552604498684
25905,0.9637378716149683
25906,0.900743040529429
25907,0.9389583009170787
25908,0.9519944661897694
25909,0.9628300987599524
25910,0.8868940621649908
25911,0.9582688881973676
25912,0.9494336144408548
25913,0.9722407770104415
25914,0.9136627608717734
25915,0.96985809546087
25916,0.9603574822972349
25917,0.9015951192189336
25918,0.9718698903978046
25919,0.8446301834548793
25920,0.9680941007884706
25921,0.9138604822672736
25922,0.9572082487463299
25923,0.9426904944816219
25924,0.9769774235144774
25925,0.9681008109887208
25926,0.9613358502721867
25927,0.8788691458259574
25928,0.9478826446620149
25929,0.9472716213475869
25930,0.8899412952502915
25931,0.9722407770104415
25932,0.9384306516884102
25933,0.942771906832797
25934,0.8893048611481471
25935,0.9374362431245021
25936,0.9530002465356263
25937,0.9025946758917436
25938,0.9464809413646867
25939,0.9333267422179142
25940,0.9686861817476772
25941,0.9372055994336841
25942,0.936089682596651
25943,0.9413250020045026
25944,0.9615587858229097
25945,0.9177902675935831
25946,0.9136627608717734
25947,0.8899412952502915
25948,0.9480745530543302
25949,0.9529524239009168
25950,0.9477350375321258
25951,0.9628945936841332
25952,0.9771827435477108
25953,0.9515011680447987
25954,0.9722407770104415
25955,0.9491598652030617
25956,0.9617157335476075
25957,0.9573598410429065
25958,0.9606238241093085
25959,0.9404672260014146
25960,0.964202294163597
25961,0.9781551356950655
25962,0.9577918991770327
25963,0.9245531443432992
25964,0.9572082487463299
25965,0.9097107995928103
25966,0.9691692399489835
25967,0.9370346875452621
25968,0.9573598410429065
25969,0.9600189801337412
25970,0.952442646828384
25971,0.9487587459480585
25972,0.9174147251273617
25973,0.9491598652030617
25974,0.9617157335476075
25975,0.9374531293378909
25976,0.9698953127394218
25977,0.9515011680447987
25978,0.9157270689500546
25979,0.9603574822972349
25980,0.9656003687478807
25981,0.9705226007479169
25982,0.9630627626187503
25983,0.973392138639463
25984,0.9504455470956295
25985,0.926675101180065
25986,0.9541410008541654
25987,0.9656003687478807
25988,0.9433367701770761
25989,0.9522920069726023
25990,0.9474783165930495
25991,0.9491893769952439
25992,0.9334024591158243
25993,0.8931325460853359
25994,0.963066546058158
25995,0.9593544566413149
25996,0.9571247639889396
25997,0.9576530983664167
25998,0.9656186358404867
25999,0.9756673737578693
26000,0.952755914976448
26001,0.9474783165930495
26002,0.9725440711311517
26003,0.9218419362375546
26004,0.9695186438097168
26005,0.8980335169218977
26006,0.9577918991770327
26007,0.9788095951916191
26008,0.9457781335826452
26009,0.9474783165930495
26010,0.8847145317510774
26011,0.8868940621649908
26012,0.9675375383662129
26013,0.9714633166273661
26014,0.9174147251273617
26015,0.9600779692667135
26016,0.969058583801116
26017,0.9477350375321258
26018,0.9603574822972349
26019,0.9339829410248565
26020,0.9408444740888863
26021,0.9677148774352822
26022,0.9103591589039552
26023,0.9276522770596206
26024,0.9555253387197682
26025,0.9741924943179958
26026,0.9339792524389399
26027,0.9384306516884102
26028,0.9540921144827148
26029,0.9097107995928103
26030,0.9581348788541105
26031,0.9397897456611168
26032,0.9742791348907781
26033,0.939630576420741
26034,0.9571950271412856
26035,0.9157270689500546
26036,0.9409665564716904
26037,0.9332839557425555
26038,0.8837286981759854
26039,0.9103591589039552
26040,0.9481777844953434
26041,0.9735254472972736
26042,0.9698953127394218
26043,0.9656003687478807
26044,0.9634143731812415
26045,0.8956854504186497
26046,0.9630627626187503
26047,0.9204638282845837
26048,0.9712947178245608
26049,0.9725440711311517
26050,0.952755914976448
26051,0.9357230074467306
26052,0.9606238241093085
26053,0.9630443302854995
26054,0.9497784600776101
26055,0.939808226607327
26056,0.9603574822972349
26057,0.8782143234444322
26058,0.9484028877757149
26059,0.8788691458259574
26060,0.9540921144827148
26061,0.9577661398800099
26062,0.9083227021424004
26063,0.9034821116248832
26064,0.9111166424142881
26065,0.9555253387197682
26066,0.9711364879168759
26067,0.9812257622685228
26068,0.9515011680447987
26069,0.9474783165930495
26070,0.9449728126223008
26071,0.9474783165930495
26072,0.9474783165930495
26073,0.9370346875452621
26074,0.9759028007070647
26075,0.9504455470956295
26076,0.9568690325696287
26077,0.9478826446620149
26078,0.9707315798817292
26079,0.9743474393131727
26080,0.9741924943179958
26081,0.9497187955823531
26082,0.9177902675935831
26083,0.9654718674527103
26084,0.961758449020335
26085,0.9571950271412856
26086,0.928308615548303
26087,0.934454405737797
26088,0.9399563242257194
26089,0.9122901703953007
26090,0.9555253387197682
26091,0.9832347326761421
26092,0.9694218839054498
26093,0.964202294163597
26094,0.9544858495325758
26095,0.9628300987599524
26096,0.942552315181993
26097,0.9387047737785771
26098,0.9027625068908328
26099,0.9722407770104415
26100,0.9374362431245021
26101,0.9606238241093085
26102,0.9722407770104415
26103,0.9354840070226377
26104,0.9407199797665223
26105,0.9458001674586668
26106,0.9711364879168759
26107,0.9598507556100553
26108,0.9612513979438797
26109,0.9367144693159396
26110,0.9293966598203619
26111,0.9780752582593331
26112,0.8868940621649908
26113,0.9644179591079726
26114,0.9615587858229097
26115,0.9255885454907447
26116,0.9742791348907781
26117,0.9680244396409814
26118,0.9091794043877472
26119,0.9457781335826452
26120,0.9474783165930495
26121,0.9606238241093085
26122,0.9529524239009168
26123,0.8788691458259574
26124,0.952755914976448
26125,0.9530817162881914
26126,0.8956854504186497
26127,0.9136627608717734
26128,0.955417955411755
26129,0.9515011680447987
26130,0.9245531443432992
26131,0.9111166424142881
26132,0.9365726022238672
26133,0.9265541398038788
26134,0.9504490970849501
26135,0.9816819671310646
26136,0.9722407770104415
26137,0.9622864345121367
26138,0.9743474393131727
26139,0.9637378716149683
26140,0.95024287826922
26141,0.91040895277318
26142,0.9690638895625829
26143,0.9630443302854995
26144,0.9630627626187503
26145,0.9177902675935831
26146,0.9334024591158243
26147,0.9563974429241502
26148,0.880117122166167
26149,0.9187247998252935
26150,0.934424305093891
26151,0.8539935415534334
26152,0.9832989536918868
26153,0.8935050903704214
26154,0.9680941007884706
26155,0.938993699503907
26156,0.9459315138912231
26157,0.9177902675935831
26158,0.958825044298636
26159,0.9389583009170787
26160,0.9702801042145133
26161,0.9589489616830906
26162,0.9630627626187503
26163,0.8660330624637897
26164,0.9598507556100553
26165,0.9504455470956295
26166,0.9692030490574568
26167,0.9078930053525432
26168,0.9422816813269453
26169,0.955417955411755
26170,0.9404672260014146
26171,0.9034821116248832
26172,0.8899412952502915
26173,0.966118906648857
26174,0.9859298036153856
26175,0.9743474393131727
26176,0.9850509349615533
26177,0.8788691458259574
26178,0.9242538607198822
26179,0.9259208066257831
26180,0.9404487462809257
26181,0.9433381889226727
26182,0.9083227021424004
26183,0.9487587459480585
26184,0.9555253387197682
26185,0.9705226007479169
26186,0.9593544566413149
26187,0.9422463560154951
26188,0.8893048611481471
26189,0.9174147251273617
26190,0.928308615548303
26191,0.9692030490574568
26192,0.8782143234444322
26193,0.9165340222148836
26194,0.9111166424142881
26195,0.9568588136933258
26196,0.9731671306217524
26197,0.8987275858469195
26198,0.9553558998702301
26199,0.9379720801482222
26200,0.9688520391954324
26201,0.9474783165930495
26202,0.9681008109887208
26203,0.9395639479503864
26204,0.963112636493763
26205,0.8987275858469195
26206,0.9478826446620149
26207,0.9763199539841518
26208,0.8925125275615133
26209,0.9083227021424004
26210,0.9594429872987502
26211,0.9474783165930495
26212,0.9806634109399328
26213,0.9422463560154951
26214,0.9506968669724469
26215,0.9556386035711344
26216,0.9474783165930495
26217,0.9307029288763724
26218,0.9277606384443963
26219,0.9296724770245114
26220,0.9722407770104415
26221,0.9673031270828591
26222,0.9594186790297333
26223,0.9815940885413084
26224,0.9587742559305825
26225,0.94950755321839575
26226,0.8868940621649908
26227,0.9491598652030617
26228,0.9156288022564593
26229,0.9027625068908328
26230,0.966118906648857
26231,0.9834561285007708
26232,0.9425801640753916
26233,0.9487587459480585
26234,0.8660330624637897
26235,0.9722407770104415
26236,0.8788691458259574
26237,0.8868940621649908
26238,0.9478826446620149
26239,0.9630443302854995
26240,0.9261511289220683
26241,0.9751874166516855
26242,0.9027625068908328
26243,0.9725440711311517
26244,0.9675211236325443
26245,0.905856581798556
26246,0.9556386035711344
26247,0.8980335169218977
26248,0.9477350375321258
26249,0.9477350375321258
26250,0.9365726022238672
26251,0.9440775234016133
26252,0.9628945936841332
26253,0.9083227021424004
26254,0.9296724770245114
26255,0.975866604751008
26256,0.9552382385002688
26257,0.952755914976448
26258,0.9722407770104415
26259,0.8868940621649908
26260,0.8949553657061092
26261,0.9628945936841332
26262,0.9681008109887208
26263,0.9191032036834023
26264,0.9722407770104415
26265,0.9557894941743887
26266,0.8788691458259574
26267,0.9698953127394218
26268,0.9677148774352822
26269,0.9433381889226727
26270,0.9365726022238672
26271,0.9083227021424004
26272,0.9388484502178936
26273,0.9619057469145932
26274,0.8899412952502915
26275,0.9598507556100553
26276,0.9111166424142881
26277,0.939808226607327
26278,0.9265499967402095
26279,0.9563974429241502
26280,0.9156288022564593
26281,0.9574018794324711
26282,0.8446301834548793
26283,0.9027625068908328
26284,0.9630627626187503
26285,0.9575533247669386
26286,0.9370346875452621
26287,0.9525574914196999
26288,0.8868940621649908
26289,0.964202294163597
26290,0.9027625068908328
26291,0.9383920894988629
26292,0.9422463560154951
26293,0.9593544566413149
26294,0.9504455470956295
26295,0.9603574822972349
26296,0.9630627626187503
26297,0.9725440711311517
26298,0.8956854504186497
26299,0.9621520150821948
26300,0.8868940621649908
26301,0.9474783165930495
26302,0.9660878003446283
26303,0.9334024591158243
26304,0.9604700484437236
26305,0.9722407770104415
26306,0.9582688881973676
26307,0.9024815712537724
26308,0.9334024591158243
26309,0.9265499967402095
26310,0.9556386035711344
26311,0.9157270689500546
26312,0.9374036242968867
26313,0.9422463560154951
26314,0.95702202986799
26315,0.9491598652030617
26316,0.9458001674586668
26317,0.9387047737785771
26318,0.9630528967259228
26319,0.8956854504186497
26320,0.8893048611481471
26321,0.9594186790297333
26322,0.9779799188943636
26323,0.9083227021424004
26324,0.9628300987599524
26325,0.8660330624637897
26326,0.9379225195203514
26327,0.9516377137206399
26328,0.9630443302854995
26329,0.9515757554069169
26330,0.9334024591158243
26331,0.9136627608717734
26332,0.9630627626187503
26333,0.9491598652030617
26334,0.9593544566413149
26335,0.9265499967402095
26336,0.9755098384790334
26337,0.9745065778418489
26338,0.9187088723255503
26339,0.9339653448059922
26340,0.8956854504186497
26341,0.9355202074063772
26342,0.9484486059718684
26343,0.9823895059986859
26344,0.9555253387197682
26345,0.9083227021424004
26346,0.9708146392763402
26347,0.9463665912522087
26348,0.9615587858229097
26349,0.952755914976448
26350,0.9474783165930495
26351,0.9682282167299875
26352,0.9472716213475869
26353,0.9478826446620149
26354,0.9472716213475869
26355,0.9472716213475869
26356,0.9695205742297496
26357,0.9097107995928103
26358,0.9622299168140223
26359,0.9718698903978046
26360,0.9622703438238079
26361,0.9478826446620149
26362,0.9091794043877472
26363,0.9354840070226377
26364,0.9470369100997192
26365,0.8446301834548793
26366,0.9514013241849183
26367,0.9300017285149601
26368,0.9157270689500546
26369,0.9355202074063772
26370,0.9478826446620149
26371,0.9843416234331013
26372,0.9478826446620149
26373,0.9530677573550266
26374,0.9516377137206399
26375,0.9478826446620149
26376,0.9525574914196999
26377,0.9741924943179958
26378,0.8992089286640224
26379,0.9156288022564593
26380,0.9711364879168759
26381,0.9606238241093085
26382,0.9784849137800286
26383,0.901873260196478
26384,0.9484989580609173
26385,0.9699375202923586
26386,0.9497187955823531
26387,0.9622299168140223
26388,0.9664364285446662
26389,0.9370529862619232
26390,0.9594186790297333
26391,0.9555253387197682
26392,0.9480755925944333
26393,0.9384306516884102
26394,0.8893048611481471
26395,0.9575894650439105
26396,0.941636243156325
26397,0.8899412952502915
26398,0.9296724770245114
26399,0.9552382385002688
26400,0.922860607873834
26401,0.975964095527596
26402,0.9630443302854995
26403,0.9418984162388125
26404,0.922860607873834
26405,0.8788691458259574
26406,0.9365726022238672
26407,0.9557894941743887
26408,0.9433255506792774
26409,0.9690638895625829
26410,0.8557474725834794
26411,0.8788691458259574
26412,0.9769774235144774
26413,0.949460614408954
26414,0.934454405737797
26415,0.8956854504186497
26416,0.9177902675935831
26417,0.9462275424603008
26418,0.9688520391954324
26419,0.9334024591158243
26420,0.9506968669724469
26421,0.9236151678962652
26422,0.901873260196478
26423,0.9576763877179144
